time,station,PM2_5,PM10,NO2,CO,O3,SO2,district_id,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,Kmeans_3,Kmeans_4,Kmeans_6,Kmeans_12,HDBSCAN_3,HDBSCAN_4,HDBSCAN_6,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,RAIN
2019-01-01,1002,154.0,45.0,20.0,9.0,16.0,4.0,1,-5.58,0.0,31.12,10.66,1,240.75,2019,1,1,154.0,0,2,4,6,0,2,4,6,17.095492749559178,-1.7056438403916485,17.095492749559178,-1.7056438403916485,17.095492749559178,-1.7056438403916485,0
2019-01-01,1002,154.0,45.0,20.0,9.0,16.0,4.0,1,-4.97,0.0,30.38,10.25,1,270.62,2019,1,1,154.0,0,2,4,6,0,2,4,6,17.095492749559178,-1.7056438403916485,17.095492749559178,-1.7056438403916485,17.095492749559178,-1.7056438403916485,0
2019-01-01,1002,154.0,45.0,20.0,9.0,16.0,4.0,1,-5.03,0.0,30.79,5.92,1,192.5,2019,1,1,154.0,0,2,4,6,0,2,4,6,17.095492749559178,-1.7056438403916485,17.095492749559178,-1.7056438403916485,17.095492749559178,-1.7056438403916485,0
2019-01-01,1002,154.0,45.0,20.0,9.0,16.0,4.0,1,-5.32,0.0,31.38,8.02,1,253.88,2019,1,1,154.0,0,2,4,6,0,2,4,6,17.095492749559178,-1.7056438403916485,17.095492749559178,-1.7056438403916485,17.095492749559178,-1.7056438403916485,0
2019-01-01,1002,154.0,45.0,20.0,9.0,16.0,4.0,1,-5.47,0.0,33.46,6.16,1,137.58,2019,1,1,154.0,0,2,4,6,0,2,4,6,17.095492749559178,-1.7056438403916485,17.095492749559178,-1.7056438403916485,17.095492749559178,-1.7056438403916485,0
2019-01-01,1002,154.0,45.0,20.0,9.0,16.0,4.0,1,-4.99,0.0,30.75,8.47,1,226.75,2019,1,1,154.0,0,2,4,6,0,2,4,6,17.095492749559178,-1.7056438403916485,17.095492749559178,-1.7056438403916485,17.095492749559178,-1.7056438403916485,0
2019-01-01,1002,154.0,45.0,20.0,9.0,16.0,4.0,1,-5.32,0.0,31.38,8.02,1,253.88,2019,1,1,154.0,0,2,4,6,0,2,4,6,17.095492749559178,-1.7056438403916485,17.095492749559178,-1.7056438403916485,17.095492749559178,-1.7056438403916485,0
2019-01-02,1002,97.0,52.0,26.0,11.0,9.0,5.0,1,-5.78,0.0,35.33,5.04,1,89.33,2019,1,2,97.0,0,2,4,7,0,2,4,7,16.277745843154158,-0.8540542421852629,16.277745843154158,-0.8540542421852629,16.277745843154158,-0.8540542421852629,0
2019-01-02,1002,97.0,52.0,26.0,11.0,9.0,5.0,1,-5.55,0.0,36.67,6.05,1,155.42,2019,1,2,97.0,0,2,4,7,0,2,4,7,16.277745843154158,-0.8540542421852629,16.277745843154158,-0.8540542421852629,16.277745843154158,-0.8540542421852629,0
2019-01-02,1002,97.0,52.0,26.0,11.0,9.0,5.0,1,-5.09,0.0,36.71,6.18,1,117.62,2019,1,2,97.0,0,2,4,7,0,2,4,7,16.277745843154158,-0.8540542421852629,16.277745843154158,-0.8540542421852629,16.277745843154158,-0.8540542421852629,0
2019-01-02,1002,97.0,52.0,26.0,11.0,9.0,5.0,1,-5.6,0.0,37.04,6.79,1,211.5,2019,1,2,97.0,0,2,4,7,0,2,4,7,16.277745843154158,-0.8540542421852629,16.277745843154158,-0.8540542421852629,16.277745843154158,-0.8540542421852629,0
2019-01-02,1002,97.0,52.0,26.0,11.0,9.0,5.0,1,-4.9,0.0,36.21,5.88,1,129.75,2019,1,2,97.0,0,2,4,7,0,2,4,7,16.277745843154158,-0.8540542421852629,16.277745843154158,-0.8540542421852629,16.277745843154158,-0.8540542421852629,0
2019-01-02,1002,97.0,52.0,26.0,11.0,9.0,5.0,1,-5.28,0.0,36.29,6.45,1,106.71,2019,1,2,97.0,0,2,4,7,0,2,4,7,16.277745843154158,-0.8540542421852629,16.277745843154158,-0.8540542421852629,16.277745843154158,-0.8540542421852629,0
2019-01-02,1002,97.0,52.0,26.0,11.0,9.0,5.0,1,-5.6,0.0,37.04,6.79,1,211.5,2019,1,2,97.0,0,2,4,7,0,2,4,7,16.277745843154158,-0.8540542421852629,16.277745843154158,-0.8540542421852629,16.277745843154158,-0.8540542421852629,0
2019-01-03,1002,111.0,92.0,43.0,22.0,5.0,13.0,1,-4.24,0.0,34.5,6.89,1,258.88,2019,1,3,111.0,1,0,1,3,1,0,1,3,-0.30880270631375883,-0.6792928697117765,-0.30880270631375883,-0.6792928697117765,-0.30880270631375883,-0.6792928697117765,0
2019-01-03,1002,111.0,92.0,43.0,22.0,5.0,13.0,1,-3.6,0.0,35.92,11.88,1,128.08,2019,1,3,111.0,1,0,1,3,1,0,1,3,-0.30880270631375883,-0.6792928697117765,-0.30880270631375883,-0.6792928697117765,-0.30880270631375883,-0.6792928697117765,0
2019-01-03,1002,111.0,92.0,43.0,22.0,5.0,13.0,1,-3.4,0.0,35.58,9.0,1,114.92,2019,1,3,111.0,1,0,1,3,1,0,1,3,-0.30880270631375883,-0.6792928697117765,-0.30880270631375883,-0.6792928697117765,-0.30880270631375883,-0.6792928697117765,0
2019-01-03,1002,111.0,92.0,43.0,22.0,5.0,13.0,1,-3.8,0.0,35.62,10.86,1,113.96,2019,1,3,111.0,1,0,1,3,1,0,1,3,-0.30880270631375883,-0.6792928697117765,-0.30880270631375883,-0.6792928697117765,-0.30880270631375883,-0.6792928697117765,0
2019-01-03,1002,111.0,92.0,43.0,22.0,5.0,13.0,1,-3.5,0.0,36.29,9.52,1,115.12,2019,1,3,111.0,1,0,1,3,1,0,1,3,-0.30880270631375883,-0.6792928697117765,-0.30880270631375883,-0.6792928697117765,-0.30880270631375883,-0.6792928697117765,0
2019-01-03,1002,111.0,92.0,43.0,22.0,5.0,13.0,1,-3.55,0.0,35.71,11.84,1,105.33,2019,1,3,111.0,1,0,1,3,1,0,1,3,-0.30880270631375883,-0.6792928697117765,-0.30880270631375883,-0.6792928697117765,-0.30880270631375883,-0.6792928697117765,0
2019-01-03,1002,111.0,92.0,43.0,22.0,5.0,13.0,1,-3.8,0.0,35.62,10.86,1,113.96,2019,1,3,111.0,1,0,1,3,1,0,1,3,-0.30880270631375883,-0.6792928697117765,-0.30880270631375883,-0.6792928697117765,-0.30880270631375883,-0.6792928697117765,0
2019-01-04,1002,200.0,39.0,11.0,8.0,27.0,2.0,1,-4.15,0.0,18.17,13.72,1,325.58,2019,1,4,200.0,0,2,4,7,0,2,4,7,8.965062626549503,-2.2950386404017253,8.965062626549503,-2.2950386404017253,8.965062626549503,-2.2950386404017253,0
2019-01-04,1002,200.0,39.0,11.0,8.0,27.0,2.0,1,-3.76,0.0,17.04,16.11,1,244.92,2019,1,4,200.0,0,2,4,7,0,2,4,7,8.965062626549503,-2.2950386404017253,8.965062626549503,-2.2950386404017253,8.965062626549503,-2.2950386404017253,0
2019-01-04,1002,200.0,39.0,11.0,8.0,27.0,2.0,1,-4.14,0.0,19.12,11.15,1,131.04,2019,1,4,200.0,0,2,4,7,0,2,4,7,8.965062626549503,-2.2950386404017253,8.965062626549503,-2.2950386404017253,8.965062626549503,-2.2950386404017253,0
2019-01-04,1002,200.0,39.0,11.0,8.0,27.0,2.0,1,-3.92,0.0,17.62,13.34,1,112.71,2019,1,4,200.0,0,2,4,7,0,2,4,7,8.965062626549503,-2.2950386404017253,8.965062626549503,-2.2950386404017253,8.965062626549503,-2.2950386404017253,0
2019-01-04,1002,200.0,39.0,11.0,8.0,27.0,2.0,1,-4.23,0.0,20.42,13.08,1,107.5,2019,1,4,200.0,0,2,4,7,0,2,4,7,8.965062626549503,-2.2950386404017253,8.965062626549503,-2.2950386404017253,8.965062626549503,-2.2950386404017253,0
2019-01-04,1002,200.0,39.0,11.0,8.0,27.0,2.0,1,-3.87,0.0,17.54,15.54,1,125.0,2019,1,4,200.0,0,2,4,7,0,2,4,7,8.965062626549503,-2.2950386404017253,8.965062626549503,-2.2950386404017253,8.965062626549503,-2.2950386404017253,0
2019-01-04,1002,200.0,39.0,11.0,8.0,27.0,2.0,1,-3.92,0.0,17.62,13.34,1,112.71,2019,1,4,200.0,0,2,4,7,0,2,4,7,8.965062626549503,-2.2950386404017253,8.965062626549503,-2.2950386404017253,8.965062626549503,-2.2950386404017253,0
2019-01-05,1002,57.0,24.0,15.0,4.0,23.0,1.0,1,-4.68,0.0,17.42,6.08,1,152.88,2019,1,5,57.0,1,0,1,3,1,0,1,3,-0.9126234470092297,0.20312166847031685,-0.9126234470092297,0.20312166847031685,-0.9126234470092297,0.20312166847031685,0
2019-01-05,1002,57.0,24.0,15.0,4.0,23.0,1.0,1,-4.36,0.0,17.33,6.99,1,123.21,2019,1,5,57.0,1,0,1,3,1,0,1,3,-0.9126234470092297,0.20312166847031685,-0.9126234470092297,0.20312166847031685,-0.9126234470092297,0.20312166847031685,0
2019-01-05,1002,57.0,24.0,15.0,4.0,23.0,1.0,1,-3.98,0.0,19.5,6.02,1,120.29,2019,1,5,57.0,1,0,1,3,1,0,1,3,-0.9126234470092297,0.20312166847031685,-0.9126234470092297,0.20312166847031685,-0.9126234470092297,0.20312166847031685,0
2019-01-05,1002,57.0,24.0,15.0,4.0,23.0,1.0,1,-4.43,0.0,19.38,6.9,1,184.38,2019,1,5,57.0,1,0,1,3,1,0,1,3,-0.9126234470092297,0.20312166847031685,-0.9126234470092297,0.20312166847031685,-0.9126234470092297,0.20312166847031685,0
2019-01-05,1002,57.0,24.0,15.0,4.0,23.0,1.0,1,-4.12,0.0,17.71,6.28,1,123.29,2019,1,5,57.0,1,0,1,3,1,0,1,3,-0.9126234470092297,0.20312166847031685,-0.9126234470092297,0.20312166847031685,-0.9126234470092297,0.20312166847031685,0
2019-01-05,1002,57.0,24.0,15.0,4.0,23.0,1.0,1,-4.15,0.0,17.38,6.95,1,102.04,2019,1,5,57.0,1,0,1,3,1,0,1,3,-0.9126234470092297,0.20312166847031685,-0.9126234470092297,0.20312166847031685,-0.9126234470092297,0.20312166847031685,0
2019-01-05,1002,57.0,24.0,15.0,4.0,23.0,1.0,1,-4.43,0.0,19.38,6.9,1,184.38,2019,1,5,57.0,1,0,1,3,1,0,1,3,-0.9126234470092297,0.20312166847031685,-0.9126234470092297,0.20312166847031685,-0.9126234470092297,0.20312166847031685,0
2019-01-06,1002,45.0,69.0,34.0,13.0,6.0,6.0,1,-5.33,0.0,27.83,6.92,1,151.38,2019,1,6,69.0,0,2,2,7,0,2,2,7,14.100454607932907,1.2113331460941987,14.100454607932907,1.2113331460941987,14.100454607932907,1.2113331460941987,0
2019-01-06,1002,45.0,69.0,34.0,13.0,6.0,6.0,1,-4.96,0.0,26.21,8.58,1,168.67,2019,1,6,69.0,0,2,2,7,0,2,2,7,14.100454607932907,1.2113331460941987,14.100454607932907,1.2113331460941987,14.100454607932907,1.2113331460941987,0
2019-01-06,1002,45.0,69.0,34.0,13.0,6.0,6.0,1,-4.86,0.0,26.83,6.82,1,137.92,2019,1,6,69.0,0,2,2,7,0,2,2,7,14.100454607932907,1.2113331460941987,14.100454607932907,1.2113331460941987,14.100454607932907,1.2113331460941987,0
2019-01-06,1002,45.0,69.0,34.0,13.0,6.0,6.0,1,-4.82,0.0,26.42,8.39,1,265.58,2019,1,6,69.0,0,2,2,7,0,2,2,7,14.100454607932907,1.2113331460941987,14.100454607932907,1.2113331460941987,14.100454607932907,1.2113331460941987,0
2019-01-06,1002,45.0,69.0,34.0,13.0,6.0,6.0,1,-4.74,0.0,25.79,7.6,1,139.92,2019,1,6,69.0,0,2,2,7,0,2,2,7,14.100454607932907,1.2113331460941987,14.100454607932907,1.2113331460941987,14.100454607932907,1.2113331460941987,0
2019-01-06,1002,45.0,69.0,34.0,13.0,6.0,6.0,1,-4.84,0.0,26.0,8.37,1,161.0,2019,1,6,69.0,0,2,2,7,0,2,2,7,14.100454607932907,1.2113331460941987,14.100454607932907,1.2113331460941987,14.100454607932907,1.2113331460941987,0
2019-01-06,1002,45.0,69.0,34.0,13.0,6.0,6.0,1,-4.82,0.0,26.42,8.39,1,265.58,2019,1,6,69.0,0,2,2,7,0,2,2,7,14.100454607932907,1.2113331460941987,14.100454607932907,1.2113331460941987,14.100454607932907,1.2113331460941987,0
2019-01-07,1002,143.0,44.0,19.0,9.0,25.0,4.0,1,-3.77,0.0,23.0,11.65,1,291.92,2019,1,7,143.0,0,2,4,8,0,2,4,8,7.657589040071731,-0.3415436354693695,7.657589040071731,-0.3415436354693695,7.657589040071731,-0.3415436354693695,0
2019-01-07,1002,143.0,44.0,19.0,9.0,25.0,4.0,1,-3.28,0.0,22.17,13.74,1,195.96,2019,1,7,143.0,0,2,4,8,0,2,4,8,7.657589040071731,-0.3415436354693695,7.657589040071731,-0.3415436354693695,7.657589040071731,-0.3415436354693695,0
2019-01-07,1002,143.0,44.0,19.0,9.0,25.0,4.0,1,-3.26,0.0,23.42,8.34,1,110.17,2019,1,7,143.0,0,2,4,8,0,2,4,8,7.657589040071731,-0.3415436354693695,7.657589040071731,-0.3415436354693695,7.657589040071731,-0.3415436354693695,0
2019-01-07,1002,143.0,44.0,19.0,9.0,25.0,4.0,1,-3.42,0.0,22.79,10.36,1,99.58,2019,1,7,143.0,0,2,4,8,0,2,4,8,7.657589040071731,-0.3415436354693695,7.657589040071731,-0.3415436354693695,7.657589040071731,-0.3415436354693695,0
2019-01-07,1002,143.0,44.0,19.0,9.0,25.0,4.0,1,-3.81,0.0,24.92,10.78,1,88.67,2019,1,7,143.0,0,2,4,8,0,2,4,8,7.657589040071731,-0.3415436354693695,7.657589040071731,-0.3415436354693695,7.657589040071731,-0.3415436354693695,0
2019-01-07,1002,143.0,44.0,19.0,9.0,25.0,4.0,1,-3.44,0.0,23.12,13.02,1,69.21,2019,1,7,143.0,0,2,4,8,0,2,4,8,7.657589040071731,-0.3415436354693695,7.657589040071731,-0.3415436354693695,7.657589040071731,-0.3415436354693695,0
2019-01-07,1002,143.0,44.0,19.0,9.0,25.0,4.0,1,-3.42,0.0,22.79,10.36,1,99.58,2019,1,7,143.0,0,2,4,8,0,2,4,8,7.657589040071731,-0.3415436354693695,7.657589040071731,-0.3415436354693695,7.657589040071731,-0.3415436354693695,0
2019-01-08,1002,80.0,25.0,11.0,4.0,28.0,1.0,1,-6.02,0.0,22.54,8.74,1,240.62,2019,1,8,80.0,0,2,4,8,0,2,4,8,7.099258256861674,-1.2249385679367717,7.099258256861674,-1.2249385679367717,7.099258256861674,-1.2249385679367717,0
2019-01-08,1002,80.0,25.0,11.0,4.0,28.0,1.0,1,-4.73,0.0,21.54,9.5,1,241.04,2019,1,8,80.0,0,2,4,8,0,2,4,8,7.099258256861674,-1.2249385679367717,7.099258256861674,-1.2249385679367717,7.099258256861674,-1.2249385679367717,0
2019-01-08,1002,80.0,25.0,11.0,4.0,28.0,1.0,1,-4.14,0.0,20.67,8.4,1,187.75,2019,1,8,80.0,0,2,4,8,0,2,4,8,7.099258256861674,-1.2249385679367717,7.099258256861674,-1.2249385679367717,7.099258256861674,-1.2249385679367717,0
2019-01-08,1002,80.0,25.0,11.0,4.0,28.0,1.0,1,-4.53,0.0,21.29,7.75,1,239.96,2019,1,8,80.0,0,2,4,8,0,2,4,8,7.099258256861674,-1.2249385679367717,7.099258256861674,-1.2249385679367717,7.099258256861674,-1.2249385679367717,0
2019-01-08,1002,80.0,25.0,11.0,4.0,28.0,1.0,1,-4.21,0.0,22.29,8.72,1,185.92,2019,1,8,80.0,0,2,4,8,0,2,4,8,7.099258256861674,-1.2249385679367717,7.099258256861674,-1.2249385679367717,7.099258256861674,-1.2249385679367717,0
2019-01-08,1002,80.0,25.0,11.0,4.0,28.0,1.0,1,-4.65,0.0,21.88,9.04,1,193.46,2019,1,8,80.0,0,2,4,8,0,2,4,8,7.099258256861674,-1.2249385679367717,7.099258256861674,-1.2249385679367717,7.099258256861674,-1.2249385679367717,0
2019-01-08,1002,80.0,25.0,11.0,4.0,28.0,1.0,1,-4.53,0.0,21.29,7.75,1,239.96,2019,1,8,80.0,0,2,4,8,0,2,4,8,7.099258256861674,-1.2249385679367717,7.099258256861674,-1.2249385679367717,7.099258256861674,-1.2249385679367717,0
2019-01-09,1002,34.0,50.0,25.0,6.0,14.0,5.0,1,-6.06,0.0,27.62,3.89,1,103.62,2019,1,9,50.0,1,0,5,1,1,0,5,1,-3.41106302983845,-1.6485475244479066,-3.41106302983845,-1.6485475244479066,-3.41106302983845,-1.6485475244479066,0
2019-01-09,1002,34.0,50.0,25.0,6.0,14.0,5.0,1,-4.86,0.0,25.21,8.47,1,229.0,2019,1,9,50.0,1,0,5,1,1,0,5,1,-3.41106302983845,-1.6485475244479066,-3.41106302983845,-1.6485475244479066,-3.41106302983845,-1.6485475244479066,0
2019-01-09,1002,34.0,50.0,25.0,6.0,14.0,5.0,1,-4.34,0.0,24.75,6.81,1,203.5,2019,1,9,50.0,1,0,5,1,1,0,5,1,-3.41106302983845,-1.6485475244479066,-3.41106302983845,-1.6485475244479066,-3.41106302983845,-1.6485475244479066,0
2019-01-09,1002,34.0,50.0,25.0,6.0,14.0,5.0,1,-4.71,0.0,25.58,7.18,1,232.83,2019,1,9,50.0,1,0,5,1,1,0,5,1,-3.41106302983845,-1.6485475244479066,-3.41106302983845,-1.6485475244479066,-3.41106302983845,-1.6485475244479066,0
2019-01-09,1002,34.0,50.0,25.0,6.0,14.0,5.0,1,-4.15,0.0,24.08,9.28,1,213.5,2019,1,9,50.0,1,0,5,1,1,0,5,1,-3.41106302983845,-1.6485475244479066,-3.41106302983845,-1.6485475244479066,-3.41106302983845,-1.6485475244479066,0
2019-01-09,1002,34.0,50.0,25.0,6.0,14.0,5.0,1,-4.38,0.0,24.5,7.98,1,224.29,2019,1,9,50.0,1,0,5,1,1,0,5,1,-3.41106302983845,-1.6485475244479066,-3.41106302983845,-1.6485475244479066,-3.41106302983845,-1.6485475244479066,0
2019-01-09,1002,34.0,50.0,25.0,6.0,14.0,5.0,1,-4.71,0.0,25.58,7.18,1,232.83,2019,1,9,50.0,1,0,5,1,1,0,5,1,-3.41106302983845,-1.6485475244479066,-3.41106302983845,-1.6485475244479066,-3.41106302983845,-1.6485475244479066,0
2019-01-10,1002,112.0,81.0,37.0,12.0,7.0,8.0,1,-1.88,0.0,35.79,5.81,1,116.5,2019,1,10,112.0,0,2,4,8,0,2,4,8,3.4265050861341826,-0.3347720249541636,3.4265050861341826,-0.3347720249541636,3.4265050861341826,-0.3347720249541636,0
2019-01-10,1002,112.0,81.0,37.0,12.0,7.0,8.0,1,-2.25,0.0,32.38,6.54,1,256.71,2019,1,10,112.0,0,2,4,8,0,2,4,8,3.4265050861341826,-0.3347720249541636,3.4265050861341826,-0.3347720249541636,3.4265050861341826,-0.3347720249541636,0
2019-01-10,1002,112.0,81.0,37.0,12.0,7.0,8.0,1,-1.89,0.0,31.62,5.91,1,182.25,2019,1,10,112.0,0,2,4,8,0,2,4,8,3.4265050861341826,-0.3347720249541636,3.4265050861341826,-0.3347720249541636,3.4265050861341826,-0.3347720249541636,0
2019-01-10,1002,112.0,81.0,37.0,12.0,7.0,8.0,1,-1.88,0.0,33.67,6.17,1,249.67,2019,1,10,112.0,0,2,4,8,0,2,4,8,3.4265050861341826,-0.3347720249541636,3.4265050861341826,-0.3347720249541636,3.4265050861341826,-0.3347720249541636,0
2019-01-10,1002,112.0,81.0,37.0,12.0,7.0,8.0,1,-2.2,0.0,30.33,6.19,1,195.12,2019,1,10,112.0,0,2,4,8,0,2,4,8,3.4265050861341826,-0.3347720249541636,3.4265050861341826,-0.3347720249541636,3.4265050861341826,-0.3347720249541636,0
2019-01-10,1002,112.0,81.0,37.0,12.0,7.0,8.0,1,-2.22,0.0,31.62,6.85,1,223.42,2019,1,10,112.0,0,2,4,8,0,2,4,8,3.4265050861341826,-0.3347720249541636,3.4265050861341826,-0.3347720249541636,3.4265050861341826,-0.3347720249541636,0
2019-01-10,1002,112.0,81.0,37.0,12.0,7.0,8.0,1,-1.88,0.0,33.67,6.17,1,249.67,2019,1,10,112.0,0,2,4,8,0,2,4,8,3.4265050861341826,-0.3347720249541636,3.4265050861341826,-0.3347720249541636,3.4265050861341826,-0.3347720249541636,0
2019-01-11,1002,165.0,88.0,38.0,14.0,10.0,8.0,1,-2.21,0.0,42.83,5.46,1,110.38,2019,1,11,165.0,1,0,4,8,1,0,4,8,1.156506345492798,-0.6113791266342897,1.156506345492798,-0.6113791266342897,1.156506345492798,-0.6113791266342897,0
2019-01-11,1002,165.0,88.0,38.0,14.0,10.0,8.0,1,-2.55,0.0,40.71,6.52,1,186.62,2019,1,11,165.0,1,0,4,8,1,0,4,8,1.156506345492798,-0.6113791266342897,1.156506345492798,-0.6113791266342897,1.156506345492798,-0.6113791266342897,0
2019-01-11,1002,165.0,88.0,38.0,14.0,10.0,8.0,1,-1.33,0.0,42.0,5.29,1,196.62,2019,1,11,165.0,1,0,4,8,1,0,4,8,1.156506345492798,-0.6113791266342897,1.156506345492798,-0.6113791266342897,1.156506345492798,-0.6113791266342897,0
2019-01-11,1002,165.0,88.0,38.0,14.0,10.0,8.0,1,-1.96,0.0,43.62,7.06,1,230.83,2019,1,11,165.0,1,0,4,8,1,0,4,8,1.156506345492798,-0.6113791266342897,1.156506345492798,-0.6113791266342897,1.156506345492798,-0.6113791266342897,0
2019-01-11,1002,165.0,88.0,38.0,14.0,10.0,8.0,1,-1.48,0.0,40.92,5.15,1,152.12,2019,1,11,165.0,1,0,4,8,1,0,4,8,1.156506345492798,-0.6113791266342897,1.156506345492798,-0.6113791266342897,1.156506345492798,-0.6113791266342897,0
2019-01-11,1002,165.0,88.0,38.0,14.0,10.0,8.0,1,-2.21,0.0,41.17,6.89,1,186.38,2019,1,11,165.0,1,0,4,8,1,0,4,8,1.156506345492798,-0.6113791266342897,1.156506345492798,-0.6113791266342897,1.156506345492798,-0.6113791266342897,0
2019-01-11,1002,165.0,88.0,38.0,14.0,10.0,8.0,1,-1.96,0.0,43.62,7.06,1,230.83,2019,1,11,165.0,1,0,4,8,1,0,4,8,1.156506345492798,-0.6113791266342897,1.156506345492798,-0.6113791266342897,1.156506345492798,-0.6113791266342897,0
2019-01-12,1002,180.0,184.0,53.0,24.0,7.0,10.0,1,-2.7,0.0,45.75,7.93,1,129.79,2019,1,12,184.0,0,2,1,9,0,2,1,9,2.4127900149661534,0.707008364242883,2.4127900149661534,0.707008364242883,2.4127900149661534,0.707008364242883,0
2019-01-12,1002,180.0,184.0,53.0,24.0,7.0,10.0,1,-1.46,0.0,45.62,9.5,1,238.04,2019,1,12,184.0,0,2,1,9,0,2,1,9,2.4127900149661534,0.707008364242883,2.4127900149661534,0.707008364242883,2.4127900149661534,0.707008364242883,0
2019-01-12,1002,180.0,184.0,53.0,24.0,7.0,10.0,1,-3.1,0.0,48.75,7.88,1,184.25,2019,1,12,184.0,0,2,1,9,0,2,1,9,2.4127900149661534,0.707008364242883,2.4127900149661534,0.707008364242883,2.4127900149661534,0.707008364242883,0
2019-01-12,1002,180.0,184.0,53.0,24.0,7.0,10.0,1,-2.47,0.0,46.88,8.23,1,221.75,2019,1,12,184.0,0,2,1,9,0,2,1,9,2.4127900149661534,0.707008364242883,2.4127900149661534,0.707008364242883,2.4127900149661534,0.707008364242883,0
2019-01-12,1002,180.0,184.0,53.0,24.0,7.0,10.0,1,-2.7,0.0,50.21,6.94,1,140.33,2019,1,12,184.0,0,2,1,9,0,2,1,9,2.4127900149661534,0.707008364242883,2.4127900149661534,0.707008364242883,2.4127900149661534,0.707008364242883,0
2019-01-12,1002,180.0,184.0,53.0,24.0,7.0,10.0,1,-1.68,0.0,45.83,8.69,1,210.71,2019,1,12,184.0,0,2,1,9,0,2,1,9,2.4127900149661534,0.707008364242883,2.4127900149661534,0.707008364242883,2.4127900149661534,0.707008364242883,0
2019-01-12,1002,180.0,184.0,53.0,24.0,7.0,10.0,1,-2.47,0.0,46.88,8.23,1,221.75,2019,1,12,184.0,0,2,1,9,0,2,1,9,2.4127900149661534,0.707008364242883,2.4127900149661534,0.707008364242883,2.4127900149661534,0.707008364242883,0
2019-01-13,1002,275.0,222.0,32.0,16.0,28.0,4.0,1,-1.61,0.0,30.12,6.32,1,132.67,2019,1,13,275.0,0,2,1,9,0,2,1,9,1.9860277205960197,-1.1657097056039356,1.9860277205960197,-1.1657097056039356,1.9860277205960197,-1.1657097056039356,0
2019-01-13,1002,275.0,222.0,32.0,16.0,28.0,4.0,1,-1.67,0.0,32.33,8.59,1,171.12,2019,1,13,275.0,0,2,1,9,0,2,1,9,1.9860277205960197,-1.1657097056039356,1.9860277205960197,-1.1657097056039356,1.9860277205960197,-1.1657097056039356,0
2019-01-13,1002,275.0,222.0,32.0,16.0,28.0,4.0,1,-1.41,0.0,32.79,8.12,1,98.04,2019,1,13,275.0,0,2,1,9,0,2,1,9,1.9860277205960197,-1.1657097056039356,1.9860277205960197,-1.1657097056039356,1.9860277205960197,-1.1657097056039356,0
2019-01-13,1002,275.0,222.0,32.0,16.0,28.0,4.0,1,-1.42,0.0,31.17,7.83,1,202.96,2019,1,13,275.0,0,2,1,9,0,2,1,9,1.9860277205960197,-1.1657097056039356,1.9860277205960197,-1.1657097056039356,1.9860277205960197,-1.1657097056039356,0
2019-01-13,1002,275.0,222.0,32.0,16.0,28.0,4.0,1,-1.27,0.0,37.5,6.97,1,130.04,2019,1,13,275.0,0,2,1,9,0,2,1,9,1.9860277205960197,-1.1657097056039356,1.9860277205960197,-1.1657097056039356,1.9860277205960197,-1.1657097056039356,0
2019-01-13,1002,275.0,222.0,32.0,16.0,28.0,4.0,1,-1.63,0.0,33.17,8.7,1,105.67,2019,1,13,275.0,0,2,1,9,0,2,1,9,1.9860277205960197,-1.1657097056039356,1.9860277205960197,-1.1657097056039356,1.9860277205960197,-1.1657097056039356,0
2019-01-13,1002,275.0,222.0,32.0,16.0,28.0,4.0,1,-1.42,0.0,31.17,7.83,1,202.96,2019,1,13,275.0,0,2,1,9,0,2,1,9,1.9860277205960197,-1.1657097056039356,1.9860277205960197,-1.1657097056039356,1.9860277205960197,-1.1657097056039356,0
2019-01-14,1002,183.0,117.0,42.0,19.0,14.0,5.0,1,-2.64,0.0,24.92,15.24,1,263.12,2019,1,14,183.0,1,0,1,3,1,0,1,3,-1.3498574199772686,0.61139723531826,-1.3498574199772686,0.61139723531826,-1.3498574199772686,0.61139723531826,0
2019-01-14,1002,183.0,117.0,42.0,19.0,14.0,5.0,1,-2.08,0.0,27.0,20.6,1,310.08,2019,1,14,183.0,1,0,1,3,1,0,1,3,-1.3498574199772686,0.61139723531826,-1.3498574199772686,0.61139723531826,-1.3498574199772686,0.61139723531826,0
2019-01-14,1002,183.0,117.0,42.0,19.0,14.0,5.0,1,-1.8,0.0,27.08,18.05,1,254.83,2019,1,14,183.0,1,0,1,3,1,0,1,3,-1.3498574199772686,0.61139723531826,-1.3498574199772686,0.61139723531826,-1.3498574199772686,0.61139723531826,0
2019-01-14,1002,183.0,117.0,42.0,19.0,14.0,5.0,1,-1.94,0.0,25.38,18.58,1,292.04,2019,1,14,183.0,1,0,1,3,1,0,1,3,-1.3498574199772686,0.61139723531826,-1.3498574199772686,0.61139723531826,-1.3498574199772686,0.61139723531826,0
2019-01-14,1002,183.0,117.0,42.0,19.0,14.0,5.0,1,-1.87,0.0,30.83,17.92,1,257.54,2019,1,14,183.0,1,0,1,3,1,0,1,3,-1.3498574199772686,0.61139723531826,-1.3498574199772686,0.61139723531826,-1.3498574199772686,0.61139723531826,0
